,review_id,business_id,user_id,stars,blob_polarity,review
269137,yx4RTqHSu1HalV9oMgWIpA,utSuiRS-hZnmHoPHdjw6dA,7HnJU4A3pFKgMLrEZbBe1A,5,-0.25,i guess they were pretty cold while they were waiting for me!
269138,F7Un9-QUdRU04j9Sk5d_Dw,utSuiRS-hZnmHoPHdjw6dA,JPLgLE1_XvKsc7Qw-PGTRw,4,0.3,if you're staying at the hotel you get a $20 discount which is worth the price of $89
269139,F7Un9-QUdRU04j9Sk5d_Dw,utSuiRS-hZnmHoPHdjw6dA,JPLgLE1_XvKsc7Qw-PGTRw,4,0,99
269140,F7Un9-QUdRU04j9Sk5d_Dw,utSuiRS-hZnmHoPHdjw6dA,JPLgLE1_XvKsc7Qw-PGTRw,4,0,"i didn't get the $20 extra package for video and pictures, and if you don't you have no pictures of you suiting up or jumping unless you have a friend taking a picture of you (who is not jumping) from inside the tower"
269141,F7Un9-QUdRU04j9Sk5d_Dw,utSuiRS-hZnmHoPHdjw6dA,JPLgLE1_XvKsc7Qw-PGTRw,4,-0.155555556,45mph controlled falling 855 feet down
269142,F7Un9-QUdRU04j9Sk5d_Dw,utSuiRS-hZnmHoPHdjw6dA,JPLgLE1_XvKsc7Qw-PGTRw,4,0.8,what a great rush and i'd do it again
269143,F7Un9-QUdRU04j9Sk5d_Dw,utSuiRS-hZnmHoPHdjw6dA,JPLgLE1_XvKsc7Qw-PGTRw,4,0.215119048,"staff was friendly enough,  the 2 that were at the top right before you jumped were very professional double checking everything on you"
269144,F7Un9-QUdRU04j9Sk5d_Dw,utSuiRS-hZnmHoPHdjw6dA,JPLgLE1_XvKsc7Qw-PGTRw,4,0.35,the guy that took us up the elevator didn't talk to us instead talking to the elevator operator about getting ready to start another job and being glad to leave
269145,vBX4FSkbqNNdvYlHCLi2wQ,utSuiRS-hZnmHoPHdjw6dA,i0a-AckkmAqvHzqEwbj5sQ,5,0.44375,"fantastic experience, the staff are very friendly and welcoming"
269146,vBX4FSkbqNNdvYlHCLi2wQ,utSuiRS-hZnmHoPHdjw6dA,i0a-AckkmAqvHzqEwbj5sQ,5,0,they do help you feel  relax even knowing you will jumping 855 feet downwards
269147,vBX4FSkbqNNdvYlHCLi2wQ,utSuiRS-hZnmHoPHdjw6dA,i0a-AckkmAqvHzqEwbj5sQ,5,-0.1,the price is 109  but thereare discounts for guests and military
269148,vBX4FSkbqNNdvYlHCLi2wQ,utSuiRS-hZnmHoPHdjw6dA,i0a-AckkmAqvHzqEwbj5sQ,5,-0.077777778,"overall i had a blast if you're thinking of doing it just do it!  just don't hesitate while you're on the platform, it's the fastest way down"
269149,JVuzrENL5VsVaouDdA_RVQ,utSuiRS-hZnmHoPHdjw6dA,auN-ZfEfmIZth7NvByH1-Q,4,0.44375,such an amazing experience! the people are really friendly and make you feel very safe
269150,JVuzrENL5VsVaouDdA_RVQ,utSuiRS-hZnmHoPHdjw6dA,auN-ZfEfmIZth7NvByH1-Q,4,0.375,"i wouldn't do it again, just because of the price, but it's certainly worth doing once!"
269151,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0.25,for months i contemplated doing this jump and more often than not i would back out
269152,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,-0.6,"in my mind i would commit, then i would chicken out, then i would commit, then chicken out again"
269153,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,-0.625,it was absurd!  it got to the point where i was having nightmares about it
269154,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,getting on the ledge and freezing
269155,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,falling off the ledge
269156,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,-0.155555556,peeing my pants on the way down
269157,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0.366666667,the nightmares became more and more frequent
269158,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,the remedy?  face my fears
269159,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0.065,"i made an appointment for the jump (highly recommend); however, my appointment was cancelled due to high winds"
269160,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,did i want to come back the next day?  should i walk away acknowledging that this was a supreme being telling me not to do it?  what to do?!  
269161,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,i ended up going back the following day and don't regret it at all!  i opted for the jump with pictures and video for a total of $149
269162,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,99
269163,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,the cost is $129
269164,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,99 for the jump and pictures and $119
269165,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,99 for just the jump
269166,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,-1,the worst part?  ground level
269167,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,thinking about doing it
269168,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,committing to it
269169,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,waiting to go up
269170,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,-0.35,"second worst part?  riding up in the elevator to marker 855ft; it's a really long way up, giving you lots of time to reflect on your life"
269171,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,-0.533333333,the third worst part?  gawkers on the observation deck calling you crazy
269172,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0.75,"the best part?  getting to the ledge, no fear, no hesitation, no anxiety, enjoying the view, and letting go"
269173,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,this is something you must do while in vegas
269174,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0.125,"i have to admit that the actual falling is not scary, it's not like bungee jumping at all"
269175,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,you are attached to a deceleration cable and max speed is 40 mph
269176,#NAME?,utSuiRS-hZnmHoPHdjw6dA,VAquFj6TiOr1WnHzAe4LRA,4,0,"i didn't get that heart in the pit of my stomach feeling, which is a bummer"
269177,5fEVsYQpaaw9ASM7atpbsA,utSuiRS-hZnmHoPHdjw6dA,FUnxJG3_GEHTqtZthTWJmQ,5,-0.266666667,crazy expensive ($100+) but worth it
269178,5fEVsYQpaaw9ASM7atpbsA,utSuiRS-hZnmHoPHdjw6dA,FUnxJG3_GEHTqtZthTWJmQ,5,0.3,rent the go-pro it is worth saving the moment
269179,jAW8_-NlLIrB04fuDZQBCw,utSuiRS-hZnmHoPHdjw6dA,SyHxg2uTigQEs7GdG6WfdQ,4,0.9,"this jump was absolutely incredible, i had a blast"
269180,jAW8_-NlLIrB04fuDZQBCw,utSuiRS-hZnmHoPHdjw6dA,SyHxg2uTigQEs7GdG6WfdQ,4,0.173148148,the staff were friendly and help you calm down
269181,jAW8_-NlLIrB04fuDZQBCw,utSuiRS-hZnmHoPHdjw6dA,SyHxg2uTigQEs7GdG6WfdQ,4,0,"if i could do it again, i'd go in the later afternoon, otherwise the sun will be in the way in case others are trying to take picture from below"
269182,jAW8_-NlLIrB04fuDZQBCw,utSuiRS-hZnmHoPHdjw6dA,SyHxg2uTigQEs7GdG6WfdQ,4,0.328571429,"the reason i rated 4 stars instead of 5 was because right when you jump you can feel tension so it isn't free fall by any means, but it's still fun"
269183,jAW8_-NlLIrB04fuDZQBCw,utSuiRS-hZnmHoPHdjw6dA,SyHxg2uTigQEs7GdG6WfdQ,4,0.048148148,"they count you down and i hesitated a bit, looks scary, but it's a great time"
269184,CzH9zh8mwDDtbnDRluHWQg,utSuiRS-hZnmHoPHdjw6dA,R6m0u73MjTOQ3tgc1DlHlQ,1,-0.085416667,extremely dissapointing! for $120 i expected an actual jump
269185,CzH9zh8mwDDtbnDRluHWQg,utSuiRS-hZnmHoPHdjw6dA,R6m0u73MjTOQ3tgc1DlHlQ,1,0.1875,this was more like an extremely controlled descent
269186,CzH9zh8mwDDtbnDRluHWQg,utSuiRS-hZnmHoPHdjw6dA,R6m0u73MjTOQ3tgc1DlHlQ,1,-0.1875,not worth the price at all!
269187,UQh9-DHmZjjiuTaZqIRquQ,utSuiRS-hZnmHoPHdjw6dA,L3RLWy8DUIWdihQ5sIhbdw,5,0.025,the person who went to jump before me was a true kook and completely rude
269188,UQh9-DHmZjjiuTaZqIRquQ,utSuiRS-hZnmHoPHdjw6dA,L3RLWy8DUIWdihQ5sIhbdw,5,-0.2,i bet the staff just get worn out by dealing with all the folks who are either terrified to jump or those who patrons who are cocky
269189,UQh9-DHmZjjiuTaZqIRquQ,utSuiRS-hZnmHoPHdjw6dA,L3RLWy8DUIWdihQ5sIhbdw,5,0.266666667,"with that being stated, and although it was early morning, the staff were extremely professional and courteous to me"
269190,UQh9-DHmZjjiuTaZqIRquQ,utSuiRS-hZnmHoPHdjw6dA,L3RLWy8DUIWdihQ5sIhbdw,5,0,"i was checked, re-checked, and checked again"
269191,UQh9-DHmZjjiuTaZqIRquQ,utSuiRS-hZnmHoPHdjw6dA,L3RLWy8DUIWdihQ5sIhbdw,5,0.277666667,"i thought i would be scared but surprisingly, i wasn't until about a half second after i jumped- then it hit, what was i doing???  granted this is not a bungee jump or free fall dive but a controlled descent, which is still very cool"
269192,UQh9-DHmZjjiuTaZqIRquQ,utSuiRS-hZnmHoPHdjw6dA,L3RLWy8DUIWdihQ5sIhbdw,5,0.422222222,"out of all the thrill rides i have ever done, this was hands down the best!  i got the picture and it came out to $130"
269193,UQh9-DHmZjjiuTaZqIRquQ,utSuiRS-hZnmHoPHdjw6dA,L3RLWy8DUIWdihQ5sIhbdw,5,-0.140625,"00, so like other yelppers- get the video and maybe a shirt or other souvenir!"
269194,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,0.375,went to vegas for a bachelor party! we were so excited to make the bachelor jump off the stratosphere that we took a cab up to the strat to check it out
269195,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,0.45,upon arrival we asked where the sky jump was so we could buy tickets and we were directed to the lounge to get a free trip to the top
269196,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,0.25,at the top we were directed back to the bottom to buy tickets
269197,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,0,"after being told that it was reservation only, we made a reservation for an hour later"
269198,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,0,we went to the bar to kill some time
269199,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,0,as the reservation neared we went back to the sky jump offices  and waited and waited and waited
269200,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,-0.122321429,"40 minutes after our reservation time we asked a staff member named ocean what the holdup was, how can you be running 40 minutes behind when we made the reservation less than 2 hours previous! she looked us in the eye and told us there was nothing she could do and that she didn't care about us because she was quitting right away"
269201,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,-0.1,not really the attitude we want from staff that we are trusting our lives with
269202,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,-0.45,"i spoke to a lady who identified herself as a manager and asked for a refund after explaining that her staff were disrespectful, rude and downright dangerous for that environment"
269203,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,0,we got our refund and left
269204,r46N2zLJRBEaQl25ly8xvg,utSuiRS-hZnmHoPHdjw6dA,1rpVmhm-9QIaT6VjDOldgw,1,0.2,i will never go back and would caution anyone who considers riding the sky jump whether they are comfortable putting their life in the hands of kids who really don't care
269205,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,so i have comprised a bucket list
269206,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.136363636,one of the things on that list is to jump off a building and live to tell about it
269207,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.2,thanks to skyjump las vegas mission accomplished
269208,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.25,i was hunting the web for things to do in vegas when i came across this thrilling option
269209,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,-0.008928571,"yep, i'm in! i mean what's the big deal right???"
269210,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,-0.155555556,this adventure ride takes place at the stratosphere hotel which is all the way on down the strip
269211,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.3,it's worth the trip
269212,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,you can even take the deuce (the vegas strip bus) to get there
269213,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.1,don't even think you are going to walk it's way too far
269214,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.1,the price to jump is $119 but there is an admission fee to enter the tower and that fee is $20 per adult and $14 for children
269215,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.4,there are also unlimited passes or multi ride passes available
269216,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,these passes don't include skyjump but they will get you in the tower
269217,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,there is also a discount for guests of the stratosphere
269218,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.2,free tower admission and only $99 to jump
269219,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.8,i opted to stay the remainder of my trip in vegas at the stratosphere so i could partake in the joy rides
269220,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.4,there is also a photo package available for $129 as well as a video package which includes a wrist cam
269221,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,"this package, the one i opted for, is $149"
269222,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,-0.25,i'm not sure if they gave me a discount or not for that
269223,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,the ride itself is similar to bungee jumping but without the bounce back
269224,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.286111111,it's more like a free fall or free float all the down
269225,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,"you truly get the ""look at me i'm flying"" experience"
269226,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.022222222,the scariest part the whole thing was looking down from the edge of the tower
269227,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.2,it was at that moment i really believed if this were ever going to happen i was going to have to be pushed
269228,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,in fact i was expecting something of the sort
269229,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.175,"i thought they would tell me to get ready instead i just heard ""ok go!"" i was startled to say the least"
269230,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.3,you actually have to find your own courage to get this ride started
269231,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,-0.2,"after a mantra of ""oh, shit"
269232,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,-0.2,"oh, shit"
269233,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,-0.166666667,""" and some serious stall tactics i finally bit the bullet and took the plunge"
269234,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.55,from there it was one of the most amazing experiences of my life
269235,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,-0.076923077,you need to remove all jewelry and loose dangly bits and place them in a locker they provide you with
269236,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,then irony of all irony they give you the locker key on a chain to hang around your neck
269237,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,and for whatever reason they tell you to remove your hairpins as well
269238,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,i didn't but pretended i did
269239,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,i just put on the replacement hair band they gave and acted as if all was well
269240,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.333333333,the hairpins luckily did not cause my demise
269241,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.333333333,the one thing i didn't like about this ride was it was over so quickly
269242,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.333333333,too quickly
269243,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,but yep i'd do it again in a heartbeat
269244,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0,next time though i'd do it night
269245,IjV9i8Y9z-jA4FhEQ-kiWg,utSuiRS-hZnmHoPHdjw6dA,jyL_OUCvAUcH5TorxQub8Q,5,0.172222222,i'd love to see the night skyline and lights on the way down
269246,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,-0.85,"i had a truly terrible, painful, and humiliating experience at skyjump las vegas on 08/23/2014 (1:45pm-2pm)"
269247,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.033333333,"one exceptionally rude ""jumpmaster"" absolutely ruined my whole day of vacation"
269248,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0,never ever coming back
269249,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.033333333,i truly hope management notices this review and takes action to prevent any such customer experience in the future
269250,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0,------
269251,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.413690476,"i arrived in my very best vacation mood! one of the friendlier front desk guys puts a harness on me, making sure it's super tight (for safety)"
269252,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.2,"he quite overtightens my shoulders, but readily readjusts the harness at my request"
269253,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0,"i get to the jumping room, there are 2 ""jumpmasters"""
269254,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,-0.057217262,"the first ""jumpmaster"" cheerfully welcomes me (2nd one remains cold), then pulls all harness straps very hard (as if they aren't tight enough already!), till it almost hurts (for safety, yes, i get it, but i can barely take it at this point)"
269255,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,-0.1,"the 2nd ""jumpmaster"" (spanish-looking skinny young dude, wears a baseball hat, stands behind @veronica s"
269256,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,-0.379166667,"in her picture) takes over to double-check everything, and - you guessed it - starts yanking all the harness straps very hard"
269257,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,-0.327777778,"when he's done, i feel pain in my crotch and my legs, and can't move, so i tell him it's extremely uncomfortable ""down there"", politely asking him if he could please relax it there just a bit"
269258,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,-0.6,"he gives me a really cold stare and says ""no"""
269259,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.066666667,"well, it really hurts, so i patiently explain this to him, and ask him again to readjust it, poking the side buckles with 1 finger each, which makes them move a tiny bit, and my balls finally stop hurting"
269260,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.625,"this guy snaps and starts yelling: ""stop touching the harness!"""
269261,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.023809524,"""all right, all right, sorry, i'm not going to touch the harness"" - i raise my hands in the air, giving up"
269262,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.357142857,"""i told you not to touch the harness, and you still touched it! i can cancel you right now!"" - he keeps on yelling"
269263,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0,"""nooo, wait a second, you told me not to touch the harness only after i touched it, not before i touched it"
269264,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0,so i didn't know
269265,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.5,please re-inspect and confirm it's safe
269266,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.25,"""  i look in the direction of the friendlier guy for help, but, sadly, not getting any"
269267,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,-0.05,long silence
269268,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0,"""do you want to jump or not?!?!"""
269269,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,-0.053571429,"i turn back and see a tilted red face of an angry bully staring right at me, a couple of inches away"
269270,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,-0.083333333,"i actually feel danger for the first time (forget the jump, it's not that scary)"
269271,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0.5,"i surrender with ""sure, i want to jump"""
269272,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,-0.05,long pause of silence
269273,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0,"""turn around, now!"" - finally says the bully"
269274,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0,i turn around
269275,Oe0dGacKGjHas8oP9rBqqQ,utSuiRS-hZnmHoPHdjw6dA,pvKMKr2kgioEoOCBMeFX4A,1,0,"next thing i know is the bully takes the harness off me! ""that's it, you're done! it's a liability and safety violation"""
