,review_id,business_id,user_id,stars,blob_polarity,review
275144,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0,tip- purchase the breakfast coupons in advance
275145,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0,mini bowling at ten law alley was a blast
275146,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.1,wow
275147,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.1,just wow
275148,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.6,what an amazing place
275149,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.6,"if you have kids, this place is absolutely amazing"
275150,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,"if you don't like kids, probably not the place for you"
275151,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.136363636,"i live in fort lauderdale, fl"
275152,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,my wife and i take our kids (7 and 3) to disney once or twice a year
275153,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.3,this place has more of a wow factor than any disney property that we've ever stayed at
275154,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,and the service is on par if not above any disney property
275155,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,lets start with the room
275156,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.1,we got to the hotel insanely early
275157,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,they lets us check in at 630am
275158,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.142857143,they had massive valet carts right by the feont door for you take take your luggage to your room
275159,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.85,the room itself was beautiful
275160,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.2,"20 foot ceilings, with a massive whirlpool that my wife and i fit in with room to spare"
275161,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.675,a sliding glass door opened to a lovely grassed area for the kids to run around with a beautiful view of the hills
275162,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,the staff
275163,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.9,the staff was incredible
275164,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.358333333,"from the front desk staff informing us of all the halloween events for the kids (all no charge), to the staff at the pool, to the dude at the counter at the dunkin donuts, every person we interacted with was friendly, helpful, and most really went out of their way for the kids"
275165,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.15,"the pool area is, even as an adult, really something to see"
275166,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.05,it's a balmy 84 in this massive area
275167,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.16,"there's huge water slides, a really big area for the wee kids, a wave pool, and this enormous play thing that was equally as fun for me at 32 as it was my 7 year old"
275168,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.291666667,"the pool towels are glorified dish towels, but hardly an issue"
275169,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.25,"i read a few reviews where people complained about the costs, and i just don't get it"
275170,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,maybe these people have never taken their kids to a disney property
275171,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.1,"i spent $100 at the arcade, $60 at dunkin donuts, maybe $35 at the pool on snacks and beers"
275172,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.25,"it is by no means excessive, nor unwarranted"
275173,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.022222222,especially with the ridiculous amount of free activities they have for the kids to do
275174,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,we went around halloween
275175,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,the entire place had a halloween makeover
275176,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,an 80' spider made of baloons was draped from the ceiling
275177,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,"they had pumpkin decorating, where the kids each got a medium sized pumpkin and were given tons of stuff to decorate it with"
275178,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,"they had a trick or treat where the kids are given a bag, a map to six point across the resort"
275179,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0,"now, they got to do this every night"
275180,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.3,"every night, at the first stop, they were each given two full size bags of haribo gummy bears"
275181,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.0625,and at each other stop a massive amount of candy
275182,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.4,"they had costume contests, a story time thing in the lobby, it was insane how much they do for the kids"
275183,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.083333333,"something odd, but worthy of note: the soap and shampoo"
275184,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.216666667,"as an adult, i prefer somewhat neutral or mild smelling soaps and shampoos"
275185,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.625,"however,  when your kid gets out of the bath smelling like bubblegum/cotton candy/ vanilla sugar,  it's pretty awesome"
275186,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.16,"if you're going to be in the area, and you have kids, i would highly suggest coming here"
275187,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.133333333,"we're absolutely going to be coming back, and may very well make a trek up exclusively for it"
275188,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.25,"i am measuring my rating by my experiences as a first time guest but also in comparison to a like resort (wilderness lodge in pigeon forge, tn)"
275189,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.75,there's nothing in a good distance that provides what the great wolf lodge provides
275190,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0,with that being said know that you are going to pay for those amenities
275191,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.1,as far as pricing goes i truly feel that the gwl is over priced
275192,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.173611111,"their rooms, other than a few expected stains on the carpet our room was extremely clean, a good size, and even the bathroom was a comfortable size"
275193,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0,plenty of towels were provided
275194,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.5,we didn't eat in house anything but a pizza which was ok
275195,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0,so i can't comment on the food
275196,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,-0.6,the water park is disappointing after being to wilderness
275197,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,-0.055555556,"it's smaller, less rides, slower rides, & a much smaller wave pool"
275198,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,-0.05,the rope course is nicer but it's outside and not really feasible in colder weather
275199,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0,if i had never been to another similar indoor water park i would give it 4 to 4
275200,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,-0.2,5 with a point missing because of price
275201,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0,"however, because i had something to compare it to i would give it 3"
275202,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0,5 but have to settle for a 3 because halves are not allowed
275203,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,0,it is a place for kids
275204,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,-0.24375,check in was a little slow
275205,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,0.7,parking is good but i visited off season
275206,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,-0.05,the rooms a minimal and basic
275207,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,0,the sheets are not luxurious and the mattresses appear to be covered in plastic mattress covers
275208,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,0,the surrounding area has tons of shopping and restaurants
275209,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,1,the lodge is what it is - the perfect place for kids! we were a party of 4 adults and 4 kids (ages ranging from 2-13) staying in the grizzly bear suite and it was the perfect size for us
275210,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.35,it's true that the lodge is a money pit
275211,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,-0.1,"it's a resort, so that's to be expected"
275212,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.6,bring your own water and food to save a lot of money
275213,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.2,splurge on the items that you really want
275214,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.7,you don't have to do everything to have a good time
275215,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.333333333,"the two older kids (8 and 13) did the magic quest wand activity, along with visiting the arcade and spending the majority of the time in the pool"
275216,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,-0.14375,the little ones (ages 2 and 6) spent the majority of the time in the pool and arcade
275217,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.3,everyone had a lot of fun
275218,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0,plan so you don't need a locker
275219,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.2,you can bring bags into the pool area while you wait for your room to be ready
275220,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0,have someone stay back and sit with them at a table
275221,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0,"when you receive the page for your room, go drop off your bags and head back to the pool"
275222,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.433333333,easy
275223,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.265625,"for little ones, have them measured at the pool entrance so they receive their appropriate height wrist band so you know exactly which slides they are able to ride"
275224,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.036666667,i think a lot of the negative reviews are from people who either had their expectations way too high or are upset because they didn't get exactly what they wanted
275225,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.554166667,each staff member we came in contact with was pleasant and friendly
275226,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0,we can't wait to come back again!
275227,_f55Ps-NGooL_H5SsufFFA,ovd7_Dr8y_Q-H1_LxXDi_g,jFb8V-_DWUFQPCHUxch4sQ,5,0,i call this paradise for kids
275228,_f55Ps-NGooL_H5SsufFFA,ovd7_Dr8y_Q-H1_LxXDi_g,jFb8V-_DWUFQPCHUxch4sQ,5,0.241666667,it's awesome from arcade games to indoor snow fall!!! the water park was clean and the lifeguards actually guarded life's and dint just sit around a tower like a pompous moron
275229,_f55Ps-NGooL_H5SsufFFA,ovd7_Dr8y_Q-H1_LxXDi_g,jFb8V-_DWUFQPCHUxch4sQ,5,0.5,it was really nice and it felt safe and secure
275230,6LMWiEIobis17y2EPGZDfA,F1keoCEPnpDLBqhglKqiDA,208K4Rw52GhtmpP-Aguq5g,1,0,"for the second time in six months, an item that i ordered online and tracked as ""delivered"" by the usps has not arrived at my home"
275231,6LMWiEIobis17y2EPGZDfA,F1keoCEPnpDLBqhglKqiDA,208K4Rw52GhtmpP-Aguq5g,1,0,one was even time-stamped as being delivered at 8:35 am
275232,6LMWiEIobis17y2EPGZDfA,F1keoCEPnpDLBqhglKqiDA,208K4Rw52GhtmpP-Aguq5g,1,-0.15,"since mail is always delivered here in late afternoon, i fear that internal theft may be the issue"
275233,6LMWiEIobis17y2EPGZDfA,F1keoCEPnpDLBqhglKqiDA,208K4Rw52GhtmpP-Aguq5g,1,-0.025,"the first time this happened, i called the post office and filed a complaint online"
275234,6LMWiEIobis17y2EPGZDfA,F1keoCEPnpDLBqhglKqiDA,208K4Rw52GhtmpP-Aguq5g,1,0,i never received any sort of response or follow-up
275235,6LMWiEIobis17y2EPGZDfA,F1keoCEPnpDLBqhglKqiDA,208K4Rw52GhtmpP-Aguq5g,1,0,"thankfully, the online retailers resent the items"
275236,6LMWiEIobis17y2EPGZDfA,F1keoCEPnpDLBqhglKqiDA,208K4Rw52GhtmpP-Aguq5g,1,0.15,"however, i do not think it's fair that the retailers have to cover costs caused by poor service by this usps location"
275237,6LMWiEIobis17y2EPGZDfA,F1keoCEPnpDLBqhglKqiDA,208K4Rw52GhtmpP-Aguq5g,1,-0.0625,"i have been ordering online for years and have never had such issues with other usps offices, or with fedex or ups"
275238,6LMWiEIobis17y2EPGZDfA,F1keoCEPnpDLBqhglKqiDA,208K4Rw52GhtmpP-Aguq5g,1,0.1,"clearly, there is an issue at this location that needs to be ""addressed"
275239,bkGDSMpAsqgY1ZEdA3vKPQ,F1keoCEPnpDLBqhglKqiDA,NqoaK7KuK20O8t5nLLgPLg,4,0.25,first time coming to this post office since i was doing an errand for my boss
275240,bkGDSMpAsqgY1ZEdA3vKPQ,F1keoCEPnpDLBqhglKqiDA,NqoaK7KuK20O8t5nLLgPLg,4,0,my co-worker came with me and we came for the specific purpose of picking up shipping boxes for our boss
275241,bkGDSMpAsqgY1ZEdA3vKPQ,F1keoCEPnpDLBqhglKqiDA,NqoaK7KuK20O8t5nLLgPLg,4,0.177777778,"easy to get into, not that busy, and the only thing i didn't like is the way their parking lot is set up"
275242,bkGDSMpAsqgY1ZEdA3vKPQ,F1keoCEPnpDLBqhglKqiDA,NqoaK7KuK20O8t5nLLgPLg,4,0.025,reason? because a big truck was parked next to us when we came out and i had to back clear out in order to see if people were coming
275243,bkGDSMpAsqgY1ZEdA3vKPQ,F1keoCEPnpDLBqhglKqiDA,NqoaK7KuK20O8t5nLLgPLg,4,-0.4,"if i hadn't seen the car coming up behind me,"
275244,bkGDSMpAsqgY1ZEdA3vKPQ,F1keoCEPnpDLBqhglKqiDA,NqoaK7KuK20O8t5nLLgPLg,4,0,she would have hit me because of the truck next to us
275245,bkGDSMpAsqgY1ZEdA3vKPQ,F1keoCEPnpDLBqhglKqiDA,NqoaK7KuK20O8t5nLLgPLg,4,-0.3,"so yes, that was one negative"
275246,bkGDSMpAsqgY1ZEdA3vKPQ,F1keoCEPnpDLBqhglKqiDA,NqoaK7KuK20O8t5nLLgPLg,4,0.416666667,"otherwise, a smooth, easy experience"
275247,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,-0.488888889,"this review is not specifically for this post office but is meant to open the eyes of officials in charge of the idiotic, uncaring, stupid, ignorant drivers who handle and deliver packages"
275248,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,0.25,"i spend literally hundreds of dollars a week shipping ebay items, most of them are fragile"
275249,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,0.175,"i spend my money on bubble wrap, styrofoam peanuts, tape, boxes, and fragile stickers, bright red fragile stickers"
275250,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,0.3,"i use a box twice the size necessary to ship an item, i cocoon it in bubble wrap, then roll the item in shipping tape to secure the bubble wrap, then i surround the item with peanuts and more bubble wrap"
275251,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,0.3,"i then secure the box with shipping tape, and put 4-8 fragile stickers on the top and all sides of the box"
275252,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,-0.1,"this week alone, 3 of my customers have contacted me saying that their box was crushed, opened with a note saying ""arrived damaged"" and that the contents was destroyed"
275253,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,0.136363636,i live in arizona and one of these customers lives in california
275254,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,-0.166666667,"are you telling me that these morons can't deliver something in that short of a distance without it being mangled?  no wonder you're going bankrupt!  i insure everything i ship, so it is a severe waste of your money to allow these mental midgets to keep breaking things by throwing them when they are clearly marked fragile"
275255,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,0.289583333,i sell nice vintage hard to find items to nice people willing to trust me and buy them
275256,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,-0.575,"they look forward to receiving these items, and are greatly disappointed when they arrive broken"
275257,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,-0.135416667,"as long as your kindergarten mentality drivers continue to destroy the items i ship, i shall keep sending my customers the insurance receipts to reclaim their hard earned money back"
275258,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,1,"i see the commercials on tv stating how wonderful the usps is, put your money where your mouth is and start proving it"
275259,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,0.29,"the postal clerks are very nice when taking your packages, but when they end up in the hands of mindless gorillas, that is when the problems start"
275260,tvqpDpYmwGKF0t5iKWlKUw,F1keoCEPnpDLBqhglKqiDA,7CrOg9nsiNzWzH-oDCuWNA,1,0.035,"this week alone i spent over $300 shipping packages, do the math, do you really want to lose my business, but since you are a corporate entity, you probably really don't care one way or the other"
275261,aOL99xNXq23PXBdrnAfwZA,F1keoCEPnpDLBqhglKqiDA,eOVVMnFC5jeAInwiG3uNEw,4,0,i don't think anyone loves going to the post office
275262,aOL99xNXq23PXBdrnAfwZA,F1keoCEPnpDLBqhglKqiDA,eOVVMnFC5jeAInwiG3uNEw,4,0,ever
275263,aOL99xNXq23PXBdrnAfwZA,F1keoCEPnpDLBqhglKqiDA,eOVVMnFC5jeAInwiG3uNEw,4,-0.138095238,"it's crowded, slow and the employees always seems annoyed by everyone (rightly so)"
275264,aOL99xNXq23PXBdrnAfwZA,F1keoCEPnpDLBqhglKqiDA,eOVVMnFC5jeAInwiG3uNEw,4,-0.05,but the guy with the long curly hair - you are a gem my friend
275265,aOL99xNXq23PXBdrnAfwZA,F1keoCEPnpDLBqhglKqiDA,eOVVMnFC5jeAInwiG3uNEw,4,0.038961039,"i've been here 3 times now and have only actually interacted with you once, but you've been upbeat and positive every single time"
275266,aOL99xNXq23PXBdrnAfwZA,F1keoCEPnpDLBqhglKqiDA,eOVVMnFC5jeAInwiG3uNEw,4,-0.5,"whether you think so or not, that positivity can have an impact on a random person's day"
275267,aOL99xNXq23PXBdrnAfwZA,F1keoCEPnpDLBqhglKqiDA,eOVVMnFC5jeAInwiG3uNEw,4,0.125,you are a stellar human
275268,aOL99xNXq23PXBdrnAfwZA,F1keoCEPnpDLBqhglKqiDA,eOVVMnFC5jeAInwiG3uNEw,4,0,keep smiling
275269,pvxNGvaKBb0lKftSWxBPNw,F1keoCEPnpDLBqhglKqiDA,pQ6ij6cOBRB3yJGHbVZHUQ,1,0.4,"if you go to the usps website and try to reserve a po box at this location (which i did in march of 2013), it tells you there are none available, but if you sign up to be on the waiting list, they will email you when one is available and it's your turn"
275270,pvxNGvaKBb0lKftSWxBPNw,F1keoCEPnpDLBqhglKqiDA,pQ6ij6cOBRB3yJGHbVZHUQ,1,0,i waited and waited
275271,pvxNGvaKBb0lKftSWxBPNw,F1keoCEPnpDLBqhglKqiDA,pQ6ij6cOBRB3yJGHbVZHUQ,1,0,an waited
275272,pvxNGvaKBb0lKftSWxBPNw,F1keoCEPnpDLBqhglKqiDA,pQ6ij6cOBRB3yJGHbVZHUQ,1,-0.0625,so finally the other day i'm in this location mailing a package
275273,pvxNGvaKBb0lKftSWxBPNw,F1keoCEPnpDLBqhglKqiDA,pQ6ij6cOBRB3yJGHbVZHUQ,1,0,"the lady helps me, i pay and we're done"
275274,pvxNGvaKBb0lKftSWxBPNw,F1keoCEPnpDLBqhglKqiDA,pQ6ij6cOBRB3yJGHbVZHUQ,1,0.246428571,"right before i leave, i asked ""i'm just curious, but does someone have to die before a p o box becomes available here?"" she informed me that they had plenty of boxes available"
275275,pvxNGvaKBb0lKftSWxBPNw,F1keoCEPnpDLBqhglKqiDA,pQ6ij6cOBRB3yJGHbVZHUQ,1,0.011111111,really? i relayed the above information to her and she could not have cared less
275276,pvxNGvaKBb0lKftSWxBPNw,F1keoCEPnpDLBqhglKqiDA,pQ6ij6cOBRB3yJGHbVZHUQ,1,0,i asked to speak to the p o box policeman on duty (aka po box clerk) and she said he had just left
275277,pvxNGvaKBb0lKftSWxBPNw,F1keoCEPnpDLBqhglKqiDA,pQ6ij6cOBRB3yJGHbVZHUQ,1,0,it was 10:13 a
