,Unnamed: 0,review_id,business_id,user_id,stars,blob_polarity,review,stem_review,complaint,compliments,suggestion for user,suggestion for business
108,275110,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.5,most of our friends love it here,most of our friend love it here,1,1,0,0
109,275111,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.4,"for one night @$500 plus food and activities, you could have a lot more fun somewhere else","for one night @$500 plu food and activities, you could have a lot more fun somewher els",1,1,0,0
110,275112,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.7,"good news, there is a bonefish grill about 20 minutes away","good news, there is a bonefish grill about 20 minut away",1,1,0,0
111,275113,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.0,mmm,mmm,1,0,0,0
112,275114,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.0,and you can get out of this place,and you can get out of thi place,1,1,0,0
113,275115,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.15,***let me add that all night long the cheap ac/heat unit in the room switched back and forth from blowing stinky hot heat to ac,***let me add that all night long the cheap ac/heat unit in the room switch back and forth from blow stinki hot heat to ac,1,1,0,0
114,275116,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.0,no one could sleep,no one could sleep,1,0,0,0
115,275117,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.0,it was either off or auto,it wa either off or auto,1,0,0,0
116,275118,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,-0.0875,"no ""cool"" only setting","no ""cool"" onli set",1,1,0,0
117,275119,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.25,"tried off, then got hot","tri off, then got hot",1,0,0,0
118,275120,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.0,tried again in auto,tri again in auto,1,0,0,0
119,275121,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.0,"guess it over-cools the room, then warms it back up","guess it over-cool the room, then warm it back up",1,1,0,0
120,275122,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.1,wow,wow,1,1,0,0
121,275123,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.0,"i'm in the room now, 2am can't sleep, sore throat from the heat","i'm in the room now, 2am can't sleep, sore throat from the heat",1,0,0,0
122,275124,2KpF3txbTE8ApkYMFNzF1g,ovd7_Dr8y_Q-H1_LxXDi_g,lB5rRr7NSxgf5rbHLt8ViA,1,0.0,wanna go home,wanna go home,1,0,0,0
123,275125,SJ2yeEfBfkDKPoNFq5UpWw,ovd7_Dr8y_Q-H1_LxXDi_g,MzhlBTq9ZvonsVhQ1Q_BDA,1,0.25,i am currently here and i made a reservation more than one month ahead and specified i need a pack and play,i am current here and i made a reserv more than one month ahead and specifi i need a pack and play,1,0,0,0
124,275126,SJ2yeEfBfkDKPoNFq5UpWw,ovd7_Dr8y_Q-H1_LxXDi_g,MzhlBTq9ZvonsVhQ1Q_BDA,1,0.0,i also called one week before the trip to confirm the request,i also call one week befor the trip to confirm the request,1,0,0,0
125,275127,SJ2yeEfBfkDKPoNFq5UpWw,ovd7_Dr8y_Q-H1_LxXDi_g,MzhlBTq9ZvonsVhQ1Q_BDA,1,-0.3,"upon checking in to my room, there was no crib in my room, because i check in too late","upon check in to my room, there wa no crib in my room, becaus i check in too late",1,0,0,0
126,275128,SJ2yeEfBfkDKPoNFq5UpWw,ovd7_Dr8y_Q-H1_LxXDi_g,MzhlBTq9ZvonsVhQ1Q_BDA,1,0.4,mind you that i checked in at 3pm and the room won't be available till 4pm,mind you that i check in at 3pm and the room won't be avail till 4pm,1,1,1,0
127,275129,SJ2yeEfBfkDKPoNFq5UpWw,ovd7_Dr8y_Q-H1_LxXDi_g,MzhlBTq9ZvonsVhQ1Q_BDA,1,0.15555555599999998,"what sounds ridiculous to me is that  i request if a pack and play becomes available tomorrow, it be made available to me","what sound ridicul to me is that  i request if a pack and play becom avail tomorrow, it be made avail to me",1,0,0,0
128,275130,SJ2yeEfBfkDKPoNFq5UpWw,ovd7_Dr8y_Q-H1_LxXDi_g,MzhlBTq9ZvonsVhQ1Q_BDA,1,0.0,"i was told no, i have to keep calling back the front desk to try my luck","i wa told no, i have to keep call back the front desk to tri my luck",1,0,0,0
129,275131,SJ2yeEfBfkDKPoNFq5UpWw,ovd7_Dr8y_Q-H1_LxXDi_g,MzhlBTq9ZvonsVhQ1Q_BDA,1,0.225,really?  that level of service is very underwhelming!,really?  that level of servic is veri underwhelming!,1,1,0,0
130,275132,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.8,all my son wanted for his birthday was to go to great wolf lodge,all my son want for hi birthday wa to go to great wolf lodg,0,1,0,0
131,275133,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.0,i thought i hit the jackpot when i found a deal on groupon,i thought i hit the jackpot when i found a deal on groupon,0,1,0,0
132,275134,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.0,$299 versus $349,$299 versu $349,0,1,0,0
133,275135,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.0,i purchased it two months out,i purchas it two month out,0,1,0,0
134,275136,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.375,"the week before his birthday my husband was told he had to travel for work on the day we originally booked, so i tried to change the reservation","the week befor hi birthday my husband wa told he had to travel for work on the day we origin booked, so i tri to chang the reserv",1,1,0,0
135,275137,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.0,groupon was not helpful at all,groupon wa not help at all,0,1,0,0
136,275138,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,-0.3,too late for a refund and they can't make changes,too late for a refund and they can't make chang,1,1,0,0
137,275139,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.45,so i called great wolf directly,so i call great wolf directli,0,1,0,0
138,275140,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.78,"i was so upset, but they were very nice and helpful","i wa so upset, but they were veri nice and help",1,1,0,0
139,275141,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.0,i found on their website that the rate for the night i wanted to switch to was only $249 ( groupon wasn't that big of a deal after all),i found on their websit that the rate for the night i want to switch to wa onli $249 ( groupon wasn't that big of a deal after all),1,1,1,0
140,275142,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.0,they made the swap and actually have me resort credits for the difference,they made the swap and actual have me resort credit for the differ,0,1,0,0
141,275143,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.484375,he had a fantastic birthday! the staff was friendly and we had a blast! ,he had a fantast birthday! the staff wa friendli and we had a blast! ,0,1,0,0
142,275144,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.0,tip- purchase the breakfast coupons in advance,tip- purchas the breakfast coupon in advanc,0,1,0,0
143,275145,PZ-shHR0y60XfKpf2c4kNA,ovd7_Dr8y_Q-H1_LxXDi_g,6UdaQH5axQNtTGOTZgBSMg,5,0.0,mini bowling at ten law alley was a blast,mini bowl at ten law alley wa a blast,0,1,0,0
144,275146,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.1,wow,wow,0,1,0,0
145,275147,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.1,just wow,just wow,0,1,0,0
146,275148,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.6,what an amazing place,what an amaz place,0,1,0,0
147,275149,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.6,"if you have kids, this place is absolutely amazing","if you have kids, thi place is absolut amaz",0,1,0,0
148,275150,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,"if you don't like kids, probably not the place for you","if you don't like kids, probabl not the place for you",1,1,0,0
149,275151,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.13636363599999998,"i live in fort lauderdale, fl","i live in fort lauderdale, fl",0,1,0,0
150,275152,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,my wife and i take our kids (7 and 3) to disney once or twice a year,my wife and i take our kid (7 and 3) to disney onc or twice a year,0,1,0,0
151,275153,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.3,this place has more of a wow factor than any disney property that we've ever stayed at,thi place ha more of a wow factor than ani disney properti that we'v ever stay at,1,1,0,0
152,275154,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,and the service is on par if not above any disney property,and the servic is on par if not abov ani disney properti,1,1,0,0
153,275155,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,lets start with the room,let start with the room,0,1,0,0
154,275156,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.1,we got to the hotel insanely early,we got to the hotel insan earli,0,1,0,0
155,275157,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,they lets us check in at 630am,they let us check in at 630am,0,1,0,0
156,275158,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.14285714300000002,they had massive valet carts right by the feont door for you take take your luggage to your room,they had massiv valet cart right by the feont door for you take take your luggag to your room,0,1,0,0
157,275159,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.85,the room itself was beautiful,the room itself wa beauti,0,1,0,0
158,275160,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.2,"20 foot ceilings, with a massive whirlpool that my wife and i fit in with room to spare","20 foot ceilings, with a massiv whirlpool that my wife and i fit in with room to spare",0,1,0,0
159,275161,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.675,a sliding glass door opened to a lovely grassed area for the kids to run around with a beautiful view of the hills,a slide glass door open to a love grass area for the kid to run around with a beauti view of the hill,1,1,0,0
160,275162,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,the staff,the staff,0,1,0,0
161,275163,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.9,the staff was incredible,the staff wa incred,0,1,0,0
162,275164,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.358333333,"from the front desk staff informing us of all the halloween events for the kids (all no charge), to the staff at the pool, to the dude at the counter at the dunkin donuts, every person we interacted with was friendly, helpful, and most really went out of their way for the kids","from the front desk staff inform us of all the halloween event for the kid (all no charge), to the staff at the pool, to the dude at the counter at the dunkin donuts, everi person we interact with wa friendly, helpful, and most realli went out of their way for the kid",1,1,0,0
163,275165,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.15,"the pool area is, even as an adult, really something to see","the pool area is, even as an adult, realli someth to see",1,1,0,0
164,275166,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.05,it's a balmy 84 in this massive area,it' a balmi 84 in thi massiv area,1,1,0,0
165,275167,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.16,"there's huge water slides, a really big area for the wee kids, a wave pool, and this enormous play thing that was equally as fun for me at 32 as it was my 7 year old","there' huge water slides, a realli big area for the wee kids, a wave pool, and thi enorm play thing that wa equal as fun for me at 32 as it wa my 7 year old",1,1,0,0
166,275168,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.291666667,"the pool towels are glorified dish towels, but hardly an issue","the pool towel are glorifi dish towels, but hardli an issu",1,1,0,0
167,275169,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.25,"i read a few reviews where people complained about the costs, and i just don't get it","i read a few review where peopl complain about the costs, and i just don't get it",0,0,0,0
168,275170,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,maybe these people have never taken their kids to a disney property,mayb these peopl have never taken their kid to a disney properti,0,1,0,0
169,275171,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.1,"i spent $100 at the arcade, $60 at dunkin donuts, maybe $35 at the pool on snacks and beers","i spent $100 at the arcade, $60 at dunkin donuts, mayb $35 at the pool on snack and beer",1,1,0,0
170,275172,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.25,"it is by no means excessive, nor unwarranted","it is by no mean excessive, nor unwarr",1,1,0,0
171,275173,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.022222222000000003,especially with the ridiculous amount of free activities they have for the kids to do,especi with the ridicul amount of free activ they have for the kid to do,1,1,0,0
172,275174,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,we went around halloween,we went around halloween,0,1,0,0
173,275175,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,the entire place had a halloween makeover,the entir place had a halloween makeov,1,1,0,1
174,275176,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,an 80' spider made of baloons was draped from the ceiling,an 80' spider made of baloon wa drape from the ceil,0,1,0,0
175,275177,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,"they had pumpkin decorating, where the kids each got a medium sized pumpkin and were given tons of stuff to decorate it with","they had pumpkin decorating, where the kid each got a medium size pumpkin and were given ton of stuff to decor it with",1,1,0,0
176,275178,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,"they had a trick or treat where the kids are given a bag, a map to six point across the resort","they had a trick or treat where the kid are given a bag, a map to six point across the resort",0,1,0,0
177,275179,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.0,"now, they got to do this every night","now, they got to do thi everi night",0,1,0,0
178,275180,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.3,"every night, at the first stop, they were each given two full size bags of haribo gummy bears","everi night, at the first stop, they were each given two full size bag of haribo gummi bear",1,1,0,0
179,275181,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.0625,and at each other stop a massive amount of candy,and at each other stop a massiv amount of candi,1,1,0,0
180,275182,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,-0.4,"they had costume contests, a story time thing in the lobby, it was insane how much they do for the kids","they had costum contests, a stori time thing in the lobby, it wa insan how much they do for the kid",1,1,0,0
181,275183,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.083333333,"something odd, but worthy of note: the soap and shampoo","someth odd, but worthi of note: the soap and shampoo",1,1,0,0
182,275184,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.21666666699999998,"as an adult, i prefer somewhat neutral or mild smelling soaps and shampoos","as an adult, i prefer somewhat neutral or mild smell soap and shampoo",1,1,0,0
183,275185,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.625,"however,  when your kid gets out of the bath smelling like bubblegum/cotton candy/ vanilla sugar,  it's pretty awesome","however,  when your kid get out of the bath smell like bubblegum/cotton candy/ vanilla sugar,  it' pretti awesom",0,1,0,0
184,275186,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.16,"if you're going to be in the area, and you have kids, i would highly suggest coming here","if you'r go to be in the area, and you have kids, i would highli suggest come here",0,1,0,0
185,275187,Cmk-VJmMFc1xPje-Y5lxUg,ovd7_Dr8y_Q-H1_LxXDi_g,LtmG_XamPJDN4VVDzT_kSg,5,0.133333333,"we're absolutely going to be coming back, and may very well make a trek up exclusively for it","we'r absolut go to be come back, and may veri well make a trek up exclus for it",0,1,0,0
186,275188,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.25,"i am measuring my rating by my experiences as a first time guest but also in comparison to a like resort (wilderness lodge in pigeon forge, tn)","i am measur my rate by my experi as a first time guest but also in comparison to a like resort (wilder lodg in pigeon forge, tn)",1,1,0,0
187,275189,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.75,there's nothing in a good distance that provides what the great wolf lodge provides,there' noth in a good distanc that provid what the great wolf lodg provid,1,1,0,0
188,275190,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.0,with that being said know that you are going to pay for those amenities,with that be said know that you are go to pay for those amen,1,1,0,0
189,275191,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.1,as far as pricing goes i truly feel that the gwl is over priced,as far as price goe i truli feel that the gwl is over price,1,1,0,0
190,275192,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.173611111,"their rooms, other than a few expected stains on the carpet our room was extremely clean, a good size, and even the bathroom was a comfortable size","their rooms, other than a few expect stain on the carpet our room wa extrem clean, a good size, and even the bathroom wa a comfort size",1,1,0,0
191,275193,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.0,plenty of towels were provided,plenti of towel were provid,1,1,0,1
192,275194,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.5,we didn't eat in house anything but a pizza which was ok,we didn't eat in hous anyth but a pizza which wa ok,1,1,0,0
193,275195,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.0,so i can't comment on the food,so i can't comment on the food,1,1,0,0
194,275196,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,-0.6,the water park is disappointing after being to wilderness,the water park is disappoint after be to wilder,1,1,0,0
195,275197,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,-0.055555556,"it's smaller, less rides, slower rides, & a much smaller wave pool","it' smaller, less rides, slower rides, & a much smaller wave pool",1,1,0,0
196,275198,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,-0.05,the rope course is nicer but it's outside and not really feasible in colder weather,the rope cours is nicer but it' outsid and not realli feasibl in colder weather,1,1,0,0
197,275199,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.0,if i had never been to another similar indoor water park i would give it 4 to 4,if i had never been to anoth similar indoor water park i would give it 4 to 4,1,1,0,0
198,275200,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,-0.2,5 with a point missing because of price,5 with a point miss becaus of price,1,0,0,0
199,275201,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.0,"however, because i had something to compare it to i would give it 3","however, becaus i had someth to compar it to i would give it 3",1,0,0,0
200,275202,Opq544bcaX9PSj2OwPDw2w,ovd7_Dr8y_Q-H1_LxXDi_g,_Ek28FZZI07Zaum3fCk0bw,3,0.0,5 but have to settle for a 3 because halves are not allowed,5 but have to settl for a 3 becaus halv are not allow,1,0,0,0
201,275203,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,0.0,it is a place for kids,it is a place for kid,1,1,0,1
202,275204,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,-0.24375,check in was a little slow,check in wa a littl slow,1,1,0,0
203,275205,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,0.7,parking is good but i visited off season,park is good but i visit off season,1,1,0,0
204,275206,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,-0.05,the rooms a minimal and basic,the room a minim and basic,1,1,0,0
205,275207,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,0.0,the sheets are not luxurious and the mattresses appear to be covered in plastic mattress covers,the sheet are not luxuri and the mattress appear to be cover in plastic mattress cover,1,1,0,0
206,275208,V5croFgLwrFSTeKnfL2GPw,ovd7_Dr8y_Q-H1_LxXDi_g,4bHTp_dSTbjAz5hPI5ohoQ,4,0.0,the surrounding area has tons of shopping and restaurants,the surround area ha ton of shop and restaur,0,1,1,0
207,275209,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,1.0,the lodge is what it is - the perfect place for kids! we were a party of 4 adults and 4 kids (ages ranging from 2-13) staying in the grizzly bear suite and it was the perfect size for us,the lodg is what it is - the perfect place for kids! we were a parti of 4 adult and 4 kid (age rang from 2-13) stay in the grizzli bear suit and it wa the perfect size for us,0,1,0,0
208,275210,MTz0Th1RiL7XLqhGEow_8w,ovd7_Dr8y_Q-H1_LxXDi_g,_BuG5NW4MmHg2lW4gj5IXg,5,0.35,it's true that the lodge is a money pit,it' true that the lodg is a money pit,1,1,0,0
